120.5720,0.2000,0.0000
120.5964,0.2000,0.0000
120.6256,0.2000,0.0000
120.6551,0.2000,0.0000
120.6855,0.2000,0.0000
120.7173,0.2000,0.0000
120.7451,0.2000,0.0000
120.7752,0.2000,0.0000
120.8075,0.2000,0.0000
120.8349,0.2000,0.0000
120.8654,0.2000,0.0000
120.8939,0.2000,0.0000
120.9270,0.2000,0.0000
120.9541,0.2000,0.0000
120.9860,0.2000,0.0000
121.0173,0.2000,0.0000
121.0446,0.2000,0.0000
121.0754,0.2000,0.0000
121.1058,0.2000,0.0000
121.1368,0.2000,0.0000
121.1653,0.2000,0.0000
121.1941,0.2000,0.0000
121.2249,0.2000,0.0000
121.2554,0.2000,0.0000
121.2883,0.2000,0.0000
121.3162,0.2000,0.0000
121.3447,0.2000,0.0000
121.3750,0.2000,0.0000
121.4053,0.2000,0.0000
121.4353,0.2000,0.0000
121.4635,0.2000,0.0000
121.4945,0.2000,0.0000
121.5250,0.2000,0.0000
121.5540,0.2000,0.0000
121.5871,0.2000,0.0000
121.6158,0.2000,0.0000
121.6435,0.2000,0.0000
121.6781,0.2000,0.0000
121.7050,0.2000,0.0000
121.7348,0.2000,0.0000
121.7659,0.2000,0.0000
121.7940,0.2000,0.0000
121.8246,0.2000,0.0000
121.8542,0.2000,0.0000
121.8891,0.2000,0.0000
121.9172,0.2000,0.0000
121.9444,0.2000,0.0000
121.9739,0.2000,0.0000
122.0070,0.2000,0.0000
122.0339,0.2000,0.0000
122.0647,0.2000,0.0000
122.0956,0.2000,0.0000
122.1245,0.2000,0.0000
122.1548,0.2000,0.0000
122.1848,0.2000,0.0000
122.2175,0.2000,0.0000
122.2442,0.2000,0.0000
122.2741,0.2000,0.0000
122.3065,0.2000,0.0000
122.3364,0.2000,0.0000
122.3654,0.2000,0.0000
122.3940,0.2000,0.0000
122.4240,0.2000,0.0000
122.4544,0.2000,0.0000
122.4868,0.2000,0.0000
122.5165,0.2000,0.0000
122.5442,0.2000,0.0000
122.5740,0.2000,0.0000
122.6077,0.2000,0.0000
122.6340,0.2000,0.0000
122.6654,0.2000,0.0000
122.6944,0.2000,0.0000
122.7242,0.2000,0.0000
122.7541,0.2000,0.0000
122.7866,0.2000,0.0000
122.8151,0.2000,0.0000
122.8458,0.2000,0.0000
122.8737,0.2000,0.0000
122.9049,0.2000,0.0000
122.9362,0.2000,0.0000
122.9657,0.2000,0.0000
122.9974,0.2000,0.0000
123.0245,0.2000,0.0000
123.0541,0.2000,0.0000
123.0851,0.2000,0.0000
123.1167,0.2000,0.0000
123.1455,0.2000,0.0000
123.1744,0.2000,0.0000
123.2057,0.2000,0.0000
123.2352,0.2000,0.0000
123.2653,0.2000,0.0000
123.2943,0.2000,0.0000
123.3246,0.2000,0.0000
123.3555,0.2000,0.0000
123.3892,0.2000,0.0000
123.4184,0.2000,0.0000
123.4442,0.2000,0.0000
123.4744,0.2000,0.0000
123.5054,0.2000,0.0000
123.5347,0.2000,0.0000
123.5636,0.2000,0.0000
123.5946,0.2000,0.0000
123.6236,0.2000,0.0000
123.6553,0.2000,0.0000
123.6857,0.2000,0.0000
123.7156,0.2000,0.0000
123.7448,0.2000,0.0000
123.7740,0.2000,0.0000
123.8054,0.2000,0.0000
123.8350,0.2000,0.0000
123.8654,0.2000,0.0000
123.8955,0.2000,0.0000
123.9246,0.2000,0.0000
123.9537,0.2000,0.0000
123.9848,0.2000,0.0000
124.0161,0.2000,0.0000
124.0446,0.2000,0.0000
124.0740,0.2000,0.0000
124.1052,0.2000,0.0000
124.1345,0.2000,0.0000
124.1673,0.2000,0.0000
124.1964,0.2000,0.0000
124.2272,0.2000,0.0000
124.2547,0.2000,0.0000
124.2846,0.2000,0.0000
124.3173,0.2000,0.0000
124.3446,0.2000,0.0000
124.3742,0.2000,0.0000
124.4054,0.2000,0.0000
124.4342,0.2000,0.0000
124.4662,0.2000,0.0000
124.4967,0.2000,0.0000
124.5260,0.2000,0.0000
124.5552,0.2000,0.0000
124.5838,0.2000,0.0000
124.6167,0.2000,0.0000
124.6436,0.2000,0.0000
124.6744,0.2000,0.0000
124.7045,0.2000,0.0000
124.7347,0.2000,0.0000
124.7654,0.2000,0.0000
124.7946,0.2000,0.0000
124.8255,0.2000,0.0000
124.8551,0.2000,0.0000
124.8848,0.2000,0.0000
124.9134,0.2000,0.0000
124.9446,0.2000,0.0000
124.9734,0.2000,0.0000
125.0056,0.2000,0.0000
125.0363,0.2000,0.0000
125.0649,0.2000,0.0000
125.0957,0.2000,0.0000
125.1259,0.2000,0.0000
125.1558,0.2000,0.0000
125.1842,0.2000,0.0000
125.2178,0.2000,0.0000
125.2452,0.2000,0.0000
125.3456,0.0000,0.0000
125.9703,0.2000,0.0000
126.0707,0.0000,0.0000
126.4698,0.2000,0.0000
126.5028,0.2000,0.0000
126.5314,0.2000,0.0000
126.5602,0.2000,0.0000
126.5905,0.2000,0.0000
126.6203,0.2000,0.0000
126.6514,0.2000,0.0000
126.6812,0.2000,0.0000
126.7110,0.2000,0.0000
126.7397,0.2000,0.0000
126.7733,0.2000,0.0000
126.8049,0.2000,0.0000
126.8334,0.2000,0.0000
126.8608,0.2000,0.0000
126.8920,0.2000,0.0000
126.9919,0.0000,0.0000
